UTC,ShipName,MMSI,DRAFT AFT,DRAFT FWD,DRAFT PORT,DRAFT STBD,File name,FilePath
2020-04-07 7:11,한바다호,440956000,6.03,4.95,5.64,5.54,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 7:14,한바다호,440956000,6.07,4.94,5.63,5.57,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 7:17,한바다호,440956000,6.01,4.99,5.65,5.55,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 7:20,한바다호,440956000,6.03,4.94,5.56,5.6,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 7:23,한바다호,440956000,6.02,4.92,5.61,5.53,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 7:26,한바다호,440956000,6.05,5.01,5.77,5.49,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 7:29,한바다호,440956000,6.04,4.97,5.64,5.56,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 7:32,한바다호,440956000,6.02,4.92,5.57,5.57,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 7:35,한바다호,440956000,6.01,4.93,5.64,5.5,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 7:38,한바다호,440956000,6.05,4.92,5.64,5.52,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 7:41,한바다호,440956000,6.05,4.91,5.63,5.53,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 7:44,한바다호,440956000,6.02,4.92,5.61,5.53,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 7:47,한바다호,440956000,6.03,4.88,5.61,5.49,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 7:50,한바다호,440956000,6.05,4.93,5.62,5.56,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 7:53,한바다호,440956000,6,4.98,5.7,5.48,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 7:56,한바다호,440956000,6.06,4.93,5.65,5.53,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 7:59,한바다호,440956000,6.01,4.93,5.62,5.52,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 8:02,한바다호,440956000,5.99,4.9,5.62,5.46,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 8:05,한바다호,440956000,6,4.94,5.65,5.49,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 8:08,한바다호,440956000,6,4.93,5.7,5.42,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 8:11,한바다호,440956000,6.03,4.91,5.61,5.53,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 8:14,한바다호,440956000,6.02,4.92,5.58,5.56,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 8:17,한바다호,440956000,6.03,4.98,5.69,5.51,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 8:20,한바다호,440956000,6.03,4.95,5.62,5.56,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 8:23,한바다호,440956000,6.03,4.97,5.7,5.5,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 8:26,한바다호,440956000,6.03,4.96,5.66,5.52,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 8:29,한바다호,440956000,6.02,4.83,5.57,5.47,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 8:32,한바다호,440956000,6.03,4.9,5.59,5.53,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 8:35,한바다호,440956000,6,4.91,5.55,5.55,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 8:38,한바다호,440956000,6.02,4.97,5.66,5.52,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 8:41,한바다호,440956000,6.04,4.91,5.63,5.51,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 8:44,한바다호,440956000,6.02,4.98,5.72,5.48,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 8:47,한바다호,440956000,6.01,4.92,5.65,5.47,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 8:50,한바다호,440956000,6.03,4.92,5.63,5.51,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 8:53,한바다호,440956000,6.02,4.95,5.65,5.51,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 8:56,한바다호,440956000,6.02,4.9,5.63,5.49,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 8:59,한바다호,440956000,5.97,4.96,5.58,5.54,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 9:02,한바다호,440956000,6.03,4.95,5.66,5.52,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 9:05,한바다호,440956000,6.01,4.92,5.67,5.45,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 9:08,한바다호,440956000,6,4.9,5.61,5.49,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 9:11,한바다호,440956000,6,4.94,5.67,5.47,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 9:14,한바다호,440956000,6.01,4.94,5.59,5.55,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 9:17,한바다호,440956000,6.05,4.94,5.68,5.5,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 9:20,한바다호,440956000,6.02,4.96,5.64,5.54,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 9:23,한바다호,440956000,6.02,4.95,5.68,5.48,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 9:26,한바다호,440956000,6.01,4.96,5.61,5.55,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 9:29,한바다호,440956000,6,4.92,5.62,5.5,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 9:32,한바다호,440956000,6.05,4.93,5.66,5.52,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 9:35,한바다호,440956000,6.03,4.96,5.6,5.58,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 9:38,한바다호,440956000,6.01,4.93,5.63,5.51,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 9:41,한바다호,440956000,6.04,4.92,5.63,5.53,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 9:44,한바다호,440956000,6.01,4.92,5.61,5.51,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 9:47,한바다호,440956000,6,4.97,5.64,5.52,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 9:50,한바다호,440956000,6.07,4.91,5.63,5.55,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 9:53,한바다호,440956000,6.03,4.97,5.63,5.57,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 9:56,한바다호,440956000,6.03,4.95,5.67,5.51,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 9:59,한바다호,440956000,6.05,4.94,5.64,5.54,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 10:02,한바다호,440956000,6.01,4.92,5.6,5.52,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 10:05,한바다호,440956000,6.03,4.86,5.56,5.52,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 10:08,한바다호,440956000,6,4.88,5.53,5.55,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 10:11,한바다호,440956000,6.05,5.03,5.73,5.55,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 10:14,한바다호,440956000,6.04,4.97,5.7,5.5,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 10:17,한바다호,440956000,6.05,4.93,5.69,5.49,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 10:20,한바다호,440956000,6.03,4.92,5.58,5.56,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 10:23,한바다호,440956000,6.02,4.92,5.62,5.52,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 10:26,한바다호,440956000,6.01,4.91,5.68,5.44,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 10:29,한바다호,440956000,6.05,4.91,5.63,5.53,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 10:32,한바다호,440956000,6.03,5,5.65,5.57,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 10:35,한바다호,440956000,6.02,4.83,5.58,5.46,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 10:38,한바다호,440956000,6.04,4.98,5.68,5.54,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 10:41,한바다호,440956000,6.02,4.91,5.73,5.39,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 10:44,한바다호,440956000,6.04,4.94,5.67,5.51,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 10:47,한바다호,440956000,6.02,4.9,5.67,5.45,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 10:50,한바다호,440956000,6.02,4.92,5.58,5.56,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 10:53,한바다호,440956000,6.02,4.95,5.78,5.38,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 10:56,한바다호,440956000,5.99,4.94,5.63,5.49,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 10:59,한바다호,440956000,6.05,4.9,5.61,5.53,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 11:02,한바다호,440956000,6.03,4.96,5.69,5.49,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 11:05,한바다호,440956000,6.04,4.96,5.69,5.51,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 11:08,한바다호,440956000,6.01,4.89,5.54,5.56,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 11:11,한바다호,440956000,6.02,4.89,5.57,5.53,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 11:14,한바다호,440956000,6.01,4.92,5.57,5.55,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 11:17,한바다호,440956000,6.01,4.89,5.62,5.48,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 11:20,한바다호,440956000,6.04,4.87,5.56,5.54,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 11:23,한바다호,440956000,6.02,4.85,5.54,5.52,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 11:26,한바다호,440956000,6.04,4.89,5.63,5.49,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 11:29,한바다호,440956000,6.02,4.91,5.63,5.49,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 11:32,한바다호,440956000,6.02,4.95,5.68,5.48,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 11:35,한바다호,440956000,6,4.96,5.58,5.58,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 11:38,한바다호,440956000,6.02,5.01,5.66,5.56,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 11:41,한바다호,440956000,6.01,4.92,5.56,5.56,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 11:44,한바다호,440956000,6.04,4.89,5.65,5.47,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 11:47,한바다호,440956000,6.02,4.87,5.59,5.49,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 11:50,한바다호,440956000,6.01,4.97,5.62,5.56,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 11:53,한바다호,440956000,6.02,4.95,5.66,5.5,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 11:56,한바다호,440956000,6.01,5.02,5.74,5.48,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 11:59,한바다호,440956000,6.05,4.95,5.7,5.5,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 12:02,한바다호,440956000,6.03,4.94,5.7,5.46,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 12:05,한바다호,440956000,6.03,4.86,5.56,5.52,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 12:08,한바다호,440956000,6.03,4.86,5.52,5.56,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 12:11,한바다호,440956000,5.99,4.9,5.6,5.48,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 12:14,한바다호,440956000,6.02,4.97,5.7,5.48,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 12:17,한바다호,440956000,6,5.01,5.67,5.53,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 12:20,한바다호,440956000,6.01,5,5.67,5.53,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 12:23,한바다호,440956000,6.02,4.96,5.65,5.53,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 12:26,한바다호,440956000,6.02,4.9,5.54,5.58,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 12:29,한바다호,440956000,6.02,4.85,5.65,5.41,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 12:32,한바다호,440956000,6.04,4.92,5.68,5.48,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 12:35,한바다호,440956000,5.98,4.91,5.62,5.46,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 12:38,한바다호,440956000,5.98,4.9,5.5,5.58,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 12:41,한바다호,440956000,6.03,4.99,5.71,5.51,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 12:44,한바다호,440956000,6.01,4.94,5.67,5.47,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 12:47,한바다호,440956000,6,4.93,5.63,5.49,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 12:50,한바다호,440956000,6,4.97,5.66,5.5,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 12:53,한바다호,440956000,6.02,4.91,5.68,5.44,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 12:56,한바다호,440956000,5.98,4.86,5.76,5.28,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 12:59,한바다호,440956000,6.02,4.97,5.74,5.44,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 13:02,한바다호,440956000,5.8,5.34,5.55,5.79,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 13:05,한바다호,440956000,6,4.89,5.92,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 13:08,한바다호,440956000,5.77,5.4,6.09,5.27,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 13:11,한바다호,440956000,5.96,4.7,5.42,5.42,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 13:14,한바다호,440956000,5.79,5.38,5.6,5.76,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 13:17,한바다호,440956000,5.83,4.84,5.2,5.66,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 13:20,한바다호,440956000,5.93,5.39,5.79,5.73,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 13:23,한바다호,440956000,6.06,5.39,6.03,5.63,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 13:26,한바다호,440956000,5.77,5.27,5.79,5.45,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 13:29,한바다호,440956000,6.1,5.59,6.8,5.1,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 13:32,한바다호,440956000,5.86,5.5,5.69,5.87,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 13:35,한바다호,440956000,5.93,5.41,5.82,5.72,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 13:38,한바다호,440956000,5.88,5.25,6.13,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 13:41,한바다호,440956000,5.96,5.56,6.08,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 13:44,한바다호,440956000,5.85,5.48,6.17,5.37,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 13:47,한바다호,440956000,5.88,5.3,5.89,5.49,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 13:50,한바다호,440956000,5.84,5.46,6.2,5.3,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 13:53,한바다호,440956000,5.91,5.47,5.76,5.82,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 13:56,한바다호,440956000,5.88,5.31,5.84,5.54,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 13:59,한바다호,440956000,5.91,5.11,5.47,5.75,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 14:02,한바다호,440956000,5.84,5.61,6.27,5.39,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 14:05,한바다호,440956000,5.91,5.2,5.78,5.52,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 14:08,한바다호,440956000,5.82,5.58,5.98,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 14:11,한바다호,440956000,5.86,5.41,5.66,5.82,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 14:14,한바다호,440956000,5.91,5.51,5.98,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 14:17,한바다호,440956000,5.88,5.48,6.08,5.48,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 14:20,한바다호,440956000,5.9,5.48,6.05,5.53,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 14:23,한바다호,440956000,5.9,5.44,5.94,5.6,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 14:26,한바다호,440956000,5.9,5.56,6.12,5.54,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 14:29,한바다호,440956000,5.89,5.4,6.1,5.4,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 14:32,한바다호,440956000,5.86,5.51,6.4,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 14:35,한바다호,440956000,5.85,5.4,6.21,5.25,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 14:38,한바다호,440956000,5.89,5.36,6.33,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 14:41,한바다호,440956000,5.89,5.44,6.31,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 14:44,한바다호,440956000,5.87,5.43,6.45,5.05,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 14:47,한바다호,440956000,5.9,5.38,6.18,5.3,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 14:50,한바다호,440956000,5.81,5.36,6.17,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 14:53,한바다호,440956000,5.88,5.41,6.18,5.32,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 14:56,한바다호,440956000,5.84,5.32,6.37,4.99,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 14:59,한바다호,440956000,5.89,5.37,6.44,5.02,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 15:02,한바다호,440956000,5.86,5.41,6.27,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 15:05,한바다호,440956000,5.88,5.5,6.59,4.99,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 15:08,한바다호,440956000,5.92,5.36,6.41,5.07,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 15:11,한바다호,440956000,5.98,5.61,6.46,5.34,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 15:14,한바다호,440956000,6,5.76,6.72,5.24,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 15:17,한바다호,440956000,5.95,5.65,6.39,5.41,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 15:20,한바다호,440956000,5.96,5.55,6.57,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 15:23,한바다호,440956000,5.95,5.47,6.48,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 15:26,한바다호,440956000,5.89,5.41,6.42,5.08,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 15:29,한바다호,440956000,5.87,5.29,6.25,5.11,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 15:32,한바다호,440956000,5.92,5.38,6.24,5.26,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 15:35,한바다호,440956000,5.87,5.29,6.33,5.03,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 15:38,한바다호,440956000,5.87,5.39,6.31,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 15:41,한바다호,440956000,5.91,5.28,6.39,4.99,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 15:44,한바다호,440956000,5.89,5.13,6.02,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 15:47,한바다호,440956000,5.89,5.31,6.12,5.28,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 15:50,한바다호,440956000,5.81,5.23,6.15,5.09,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 15:53,한바다호,440956000,5.95,5.14,6.13,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 15:56,한바다호,440956000,5.91,5.35,6.11,5.35,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 15:59,한바다호,440956000,5.88,5.35,5.94,5.5,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 16:02,한바다호,440956000,5.93,5.33,5.84,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 16:05,한바다호,440956000,5.96,5.38,5.9,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 16:08,한바다호,440956000,5.89,5.41,5.86,5.64,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 16:11,한바다호,440956000,5.9,5.43,6.14,5.4,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 16:14,한바다호,440956000,5.99,5.45,5.95,5.69,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 16:17,한바다호,440956000,5.97,5.35,6.07,5.45,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 16:20,한바다호,440956000,5.97,5.3,5.96,5.52,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 16:23,한바다호,440956000,5.88,5.08,5.9,5.26,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 16:26,한바다호,440956000,5.94,5.13,5.88,5.38,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 16:29,한바다호,440956000,5.92,5.08,5.86,5.34,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 16:32,한바다호,440956000,5.97,5.05,5.9,5.32,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 16:35,한바다호,440956000,5.97,5.03,5.9,5.3,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 16:38,한바다호,440956000,6.03,4.94,5.77,5.39,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 16:41,한바다호,440956000,6.03,4.88,5.75,5.35,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 16:44,한바다호,440956000,6.02,4.85,5.7,5.36,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 16:47,한바다호,440956000,6.03,4.93,5.79,5.37,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 16:50,한바다호,440956000,6.01,4.86,5.67,5.39,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 16:53,한바다호,440956000,6.05,4.9,5.67,5.47,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 16:56,한바다호,440956000,6.04,4.88,5.57,5.55,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 16:59,한바다호,440956000,6.02,4.92,5.72,5.42,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 17:02,한바다호,440956000,6.07,4.8,5.74,5.32,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 17:05,한바다호,440956000,6.06,4.85,5.75,5.35,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 17:08,한바다호,440956000,6.02,4.89,5.91,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 17:11,한바다호,440956000,6.05,4.84,5.73,5.35,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 17:14,한바다호,440956000,6.03,4.84,5.74,5.32,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 17:17,한바다호,440956000,6.06,4.79,5.72,5.32,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 17:20,한바다호,440956000,6.03,4.93,5.82,5.34,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 17:23,한바다호,440956000,6.07,4.9,5.76,5.4,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 17:26,한바다호,440956000,6.04,4.92,5.78,5.38,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 17:29,한바다호,440956000,6.07,4.84,5.69,5.41,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 17:32,한바다호,440956000,6.06,4.83,5.76,5.32,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 17:35,한바다호,440956000,6.03,4.83,5.67,5.39,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 17:38,한바다호,440956000,6.02,4.92,5.76,5.38,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 17:41,한바다호,440956000,6.03,4.93,5.8,5.36,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 17:44,한바다호,440956000,6.03,4.92,5.75,5.39,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 17:47,한바다호,440956000,6.02,4.81,5.69,5.33,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 17:50,한바다호,440956000,5.97,4.89,5.62,5.44,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 17:53,한바다호,440956000,6.02,4.95,5.67,5.49,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 17:56,한바다호,440956000,6,4.91,5.65,5.45,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 17:59,한바다호,440956000,6.03,4.9,5.62,5.5,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 18:02,한바다호,440956000,6.01,4.92,5.63,5.49,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 18:05,한바다호,440956000,5.99,4.92,5.59,5.51,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 18:08,한바다호,440956000,5.98,4.94,5.59,5.53,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 18:11,한바다호,440956000,5.98,4.92,5.61,5.49,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 18:14,한바다호,440956000,6.01,4.89,5.56,5.54,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 18:17,한바다호,440956000,6,4.91,5.52,5.58,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 18:20,한바다호,440956000,5.99,4.94,5.62,5.5,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 18:23,한바다호,440956000,6.02,4.87,5.58,5.5,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 18:26,한바다호,440956000,6,4.92,5.63,5.49,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 18:29,한바다호,440956000,6.03,4.95,5.57,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 18:32,한바다호,440956000,5.96,4.97,5.55,5.57,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 18:35,한바다호,440956000,6,4.94,5.52,5.62,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 18:38,한바다호,440956000,6.01,4.94,5.42,5.72,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 18:41,한바다호,440956000,6.01,4.94,5.63,5.51,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 18:44,한바다호,440956000,6.05,4.88,5.63,5.49,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 18:47,한바다호,440956000,6,4.9,5.62,5.48,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 18:50,한바다호,440956000,6.02,4.89,5.63,5.47,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 18:53,한바다호,440956000,6.04,4.93,5.58,5.58,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 18:56,한바다호,440956000,6.02,4.91,5.65,5.47,HANBADA_DRAFT.mp4,D:/kmou
2020-04-07 18:59,한바다호,440956000,6.05,4.87,5.67,5.45,HANBADA_DRAFT.mp4,D:/kmou
