UTC,ShipName,MMSI,DRAFT AFT,DRAFT FWD,DRAFT PORT,DRAFT STBD,File name,FilePath
2020-12-11 17:56,한나라호,441273000,6.04.E+00,6.00.E+00,6.03.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 18:02,한나라호,441273000,6.04.E+00,6.00.E+00,6.04.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 18:08,한나라호,441273000,6.04.E+00,6.00.E+00,6.04.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 18:14,한나라호,441273000,6.04.E+00,6.00.E+00,6.05.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 18:20,한나라호,441273000,6.04.E+00,6.00.E+00,6.04.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 18:26,한나라호,441273000,6.04.E+00,6.01.E+00,6.04.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 18:32,한나라호,441273000,6.05.E+00,6.00.E+00,6.05.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 18:38,한나라호,441273000,6.04.E+00,6.00.E+00,6.05.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 18:44,한나라호,441273000,6.04.E+00,6.01.E+00,6.05.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 18:50,한나라호,441273000,6.05.E+00,6.00.E+00,6.04.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 18:56,한나라호,441273000,6.04.E+00,6.02.E+00,6.04.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 19:02,한나라호,441273000,6.05.E+00,6.00.E+00,6.03.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 19:08,한나라호,441273000,6.04.E+00,6.01.E+00,6.04.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 19:14,한나라호,441273000,6.04.E+00,6.00.E+00,6.04.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 19:20,한나라호,441273000,6.05.E+00,6.00.E+00,6.06.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 19:26,한나라호,441273000,6.05.E+00,6.02.E+00,6.04.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 19:32,한나라호,441273000,6.04.E+00,5.99.E+00,6.04.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 19:38,한나라호,441273000,6.04.E+00,6.00.E+00,6.06.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 19:44,한나라호,441273000,6.04.E+00,6.01.E+00,6.03.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 19:50,한나라호,441273000,6.05.E+00,6.01.E+00,6.05.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 19:56,한나라호,441273000,6.04.E+00,6.01.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 20:02,한나라호,441273000,6.04.E+00,6.00.E+00,6.04.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 20:08,한나라호,441273000,6.05.E+00,6.00.E+00,6.04.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 20:14,한나라호,441273000,6.04.E+00,6.00.E+00,6.03.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 20:20,한나라호,441273000,6.04.E+00,6.02.E+00,6.03.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 20:26,한나라호,441273000,6.04.E+00,6.02.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 20:32,한나라호,441273000,6.04.E+00,6.01.E+00,6.03.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 20:38,한나라호,441273000,6.03.E+00,6.00.E+00,6.01.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 20:44,한나라호,441273000,6.04.E+00,6.01.E+00,6.01.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 20:50,한나라호,441273000,6.04.E+00,6.02.E+00,6.02.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 20:56,한나라호,441273000,6.04.E+00,6.01.E+00,6.03.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 21:02,한나라호,441273000,6.05.E+00,6.02.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 21:08,한나라호,441273000,6.05.E+00,6.02.E+00,6.04.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 21:14,한나라호,441273000,6.05.E+00,6.01.E+00,6.04.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 21:20,한나라호,441273000,6.05.E+00,6.00.E+00,6.04.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 21:26,한나라호,441273000,6.04.E+00,6.00.E+00,6.02.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 21:32,한나라호,441273000,6.04.E+00,6.01.E+00,6.02.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 21:38,한나라호,441273000,6.04.E+00,6.01.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 21:44,한나라호,441273000,6.04.E+00,6.02.E+00,6.03.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 21:50,한나라호,441273000,6.05.E+00,6.01.E+00,6.03.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 21:56,한나라호,441273000,6.04.E+00,6.01.E+00,6.03.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 22:02,한나라호,441273000,6.03.E+00,6.00.E+00,6.03.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 22:08,한나라호,441273000,6.04.E+00,6.02.E+00,6.01.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 22:14,한나라호,441273000,6.04.E+00,6.02.E+00,6.04.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 22:20,한나라호,441273000,6.04.E+00,6.00.E+00,6.03.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 22:26,한나라호,441273000,6.04.E+00,6.02.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 22:32,한나라호,441273000,6.04.E+00,6.00.E+00,6.03.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 22:38,한나라호,441273000,6.04.E+00,6.01.E+00,6.03.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 22:44,한나라호,441273000,6.04.E+00,6.00.E+00,6.03.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 22:50,한나라호,441273000,6.04.E+00,5.98.E+00,6.02.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 22:56,한나라호,441273000,6.04.E+00,6.01.E+00,6.01.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 23:02,한나라호,441273000,6.06.E+00,6.02.E+00,6.04.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 23:08,한나라호,441273000,6.04.E+00,6.00.E+00,6.01.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 23:14,한나라호,441273000,6.04.E+00,5.99.E+00,6.01.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 23:20,한나라호,441273000,6.04.E+00,6.01.E+00,6.04.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 23:26,한나라호,441273000,6.04.E+00,6.01.E+00,6.03.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 23:32,한나라호,441273000,6.04.E+00,6.01.E+00,6.01.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 23:38,한나라호,441273000,6.04.E+00,6.00.E+00,6.03.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 23:44,한나라호,441273000,6.05.E+00,6.01.E+00,6.05.E+00,6.16.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 23:50,한나라호,441273000,6.04.E+00,6.00.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-11 23:56,한나라호,441273000,6.04.E+00,5.99.E+00,6.06.E+00,6.15.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 0:02,한나라호,441273000,6.05.E+00,5.97.E+00,6.01.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 0:08,한나라호,441273000,6.04.E+00,5.98.E+00,6.06.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 0:14,한나라호,441273000,6.04.E+00,6.00.E+00,6.03.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 0:20,한나라호,441273000,6.05.E+00,6.01.E+00,6.04.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 0:26,한나라호,441273000,6.04.E+00,6.01.E+00,6.04.E+00,6.16.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 0:32,한나라호,441273000,6.04.E+00,5.99.E+00,6.05.E+00,6.16.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 0:38,한나라호,441273000,6.04.E+00,5.99.E+00,6.04.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 0:44,한나라호,441273000,6.04.E+00,6.00.E+00,6.07.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 0:50,한나라호,441273000,6.04.E+00,6.00.E+00,6.06.E+00,6.16.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 0:56,한나라호,441273000,6.04.E+00,6.01.E+00,6.06.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 1:02,한나라호,441273000,6.04.E+00,6.01.E+00,6.07.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 1:08,한나라호,441273000,6.03.E+00,5.99.E+00,6.07.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 1:14,한나라호,441273000,6.04.E+00,6.00.E+00,6.07.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 1:20,한나라호,441273000,6.04.E+00,6.00.E+00,6.04.E+00,6.16.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 1:26,한나라호,441273000,6.04.E+00,6.00.E+00,6.06.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 1:32,한나라호,441273000,6.04.E+00,6.01.E+00,6.05.E+00,6.15.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 1:38,한나라호,441273000,6.04.E+00,5.99.E+00,6.06.E+00,6.15.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 1:44,한나라호,441273000,6.04.E+00,6.00.E+00,6.06.E+00,6.16.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 1:50,한나라호,441273000,6.04.E+00,6.00.E+00,6.05.E+00,6.15.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 1:56,한나라호,441273000,6.04.E+00,5.99.E+00,6.04.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 2:02,한나라호,441273000,6.04.E+00,6.01.E+00,6.05.E+00,6.16.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 2:14,한나라호,441273000,6.04.E+00,6.00.E+00,6.05.E+00,6.15.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 2:20,한나라호,441273000,6.03.E+00,6.00.E+00,6.04.E+00,6.16.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 2:26,한나라호,441273000,6.04.E+00,5.99.E+00,6.06.E+00,6.16.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 2:32,한나라호,441273000,6.04.E+00,6.00.E+00,6.01.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 2:38,한나라호,441273000,6.03.E+00,6.02.E+00,6.04.E+00,6.16.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 2:44,한나라호,441273000,6.04.E+00,6.00.E+00,6.03.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 2:50,한나라호,441273000,6.04.E+00,6.01.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 2:56,한나라호,441273000,6.04.E+00,6.00.E+00,6.02.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 3:02,한나라호,441273000,6.04.E+00,6.00.E+00,6.03.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 3:08,한나라호,441273000,6.04.E+00,6.00.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 3:14,한나라호,441273000,6.04.E+00,6.00.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 3:20,한나라호,441273000,6.04.E+00,6.00.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 3:26,한나라호,441273000,6.03.E+00,6.01.E+00,6.03.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 3:32,한나라호,441273000,6.03.E+00,6.00.E+00,6.03.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 3:38,한나라호,441273000,6.04.E+00,6.01.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 3:44,한나라호,441273000,6.04.E+00,6.01.E+00,6.01.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 3:50,한나라호,441273000,6.03.E+00,6.00.E+00,6.03.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 3:56,한나라호,441273000,6.03.E+00,6.01.E+00,6.02.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 4:02,한나라호,441273000,6.03.E+00,6.00.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 4:08,한나라호,441273000,6.03.E+00,6.00.E+00,6.03.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 4:14,한나라호,441273000,6.03.E+00,6.00.E+00,6.03.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 4:20,한나라호,441273000,6.03.E+00,6.01.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 4:26,한나라호,441273000,6.04.E+00,5.99.E+00,6.02.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 4:32,한나라호,441273000,6.03.E+00,6.01.E+00,6.02.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 4:38,한나라호,441273000,6.04.E+00,6.01.E+00,6.02.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 4:44,한나라호,441273000,6.03.E+00,6.00.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 4:50,한나라호,441273000,6.03.E+00,6.00.E+00,6.04.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 4:56,한나라호,441273000,6.03.E+00,6.00.E+00,6.03.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 5:02,한나라호,441273000,6.04.E+00,6.00.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 5:08,한나라호,441273000,6.03.E+00,6.01.E+00,6.03.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 5:14,한나라호,441273000,6.03.E+00,6.01.E+00,6.03.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 5:20,한나라호,441273000,6.03.E+00,6.01.E+00,6.02.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 5:26,한나라호,441273000,6.03.E+00,6.00.E+00,6.04.E+00,6.16.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 5:32,한나라호,441273000,6.03.E+00,6.00.E+00,6.03.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 5:38,한나라호,441273000,6.03.E+00,6.01.E+00,6.04.E+00,6.16.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 5:44,한나라호,441273000,6.03.E+00,6.00.E+00,6.04.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 5:50,한나라호,441273000,6.03.E+00,6.01.E+00,6.03.E+00,6.16.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 5:56,한나라호,441273000,6.03.E+00,6.01.E+00,6.06.E+00,6.15.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 6:02,한나라호,441273000,6.04.E+00,5.99.E+00,6.03.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 6:08,한나라호,441273000,6.03.E+00,6.00.E+00,6.04.E+00,6.16.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 6:14,한나라호,441273000,6.03.E+00,5.99.E+00,6.04.E+00,6.16.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 6:20,한나라호,441273000,6.04.E+00,6.00.E+00,6.03.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 6:26,한나라호,441273000,6.03.E+00,6.01.E+00,6.03.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 6:32,한나라호,441273000,6.03.E+00,5.99.E+00,6.01.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 6:38,한나라호,441273000,6.04.E+00,6.00.E+00,6.01.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 6:44,한나라호,441273000,6.03.E+00,6.00.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 6:50,한나라호,441273000,6.03.E+00,6.01.E+00,6.02.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 6:56,한나라호,441273000,6.03.E+00,6.00.E+00,6.02.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 7:02,한나라호,441273000,6.03.E+00,6.00.E+00,6.01.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 7:08,한나라호,441273000,6.03.E+00,6.01.E+00,6.02.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 7:14,한나라호,441273000,6.03.E+00,6.01.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 7:20,한나라호,441273000,6.04.E+00,6.00.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 7:26,한나라호,441273000,6.03.E+00,5.99.E+00,6.00.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 7:32,한나라호,441273000,6.03.E+00,6.00.E+00,6.01.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 7:38,한나라호,441273000,6.03.E+00,6.00.E+00,6.02.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 7:44,한나라호,441273000,6.04.E+00,6.00.E+00,6.03.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 7:50,한나라호,441273000,6.03.E+00,5.99.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 7:56,한나라호,441273000,6.03.E+00,6.00.E+00,6.03.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 8:02,한나라호,441273000,6.04.E+00,5.99.E+00,6.01.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 8:08,한나라호,441273000,6.03.E+00,5.99.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 8:14,한나라호,441273000,6.03.E+00,6.01.E+00,6.01.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 8:20,한나라호,441273000,6.04.E+00,6.00.E+00,6.01.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 8:26,한나라호,441273000,6.03.E+00,6.00.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 8:32,한나라호,441273000,6.03.E+00,5.99.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 8:38,한나라호,441273000,6.03.E+00,5.99.E+00,6.01.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 8:44,한나라호,441273000,6.04.E+00,6.00.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 8:50,한나라호,441273000,6.04.E+00,5.99.E+00,6.01.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 8:56,한나라호,441273000,6.03.E+00,6.00.E+00,6.00.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 9:02,한나라호,441273000,6.03.E+00,6.00.E+00,6.02.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 9:08,한나라호,441273000,6.03.E+00,6.00.E+00,6.00.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 9:14,한나라호,441273000,6.03.E+00,6.00.E+00,6.01.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 9:20,한나라호,441273000,6.03.E+00,5.99.E+00,6.01.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 9:26,한나라호,441273000,6.03.E+00,6.01.E+00,6.01.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 9:32,한나라호,441273000,6.03.E+00,5.99.E+00,6.02.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 9:38,한나라호,441273000,6.03.E+00,6.01.E+00,6.01.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 9:44,한나라호,441273000,6.03.E+00,6.00.E+00,6.01.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 9:50,한나라호,441273000,6.03.E+00,6.00.E+00,6.01.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 9:56,한나라호,441273000,6.03.E+00,6.02.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 10:02,한나라호,441273000,6.03.E+00,5.98.E+00,6.01.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 10:08,한나라호,441273000,6.02.E+00,6.00.E+00,6.01.E+00,6.20.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 10:14,한나라호,441273000,6.03.E+00,6.01.E+00,6.02.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 10:20,한나라호,441273000,6.04.E+00,5.99.E+00,6.01.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 10:26,한나라호,441273000,6.03.E+00,5.99.E+00,6.04.E+00,6.16.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 10:32,한나라호,441273000,6.04.E+00,5.98.E+00,6.01.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 10:38,한나라호,441273000,6.03.E+00,6.01.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 10:44,한나라호,441273000,6.04.E+00,5.99.E+00,6.00.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 10:50,한나라호,441273000,6.03.E+00,5.99.E+00,6.01.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 10:56,한나라호,441273000,6.03.E+00,6.01.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 11:02,한나라호,441273000,6.03.E+00,6.02.E+00,6.00.E+00,6.19.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 11:08,한나라호,441273000,6.04.E+00,6.00.E+00,6.01.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 11:14,한나라호,441273000,6.03.E+00,6.00.E+00,6.00.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 11:20,한나라호,441273000,6.03.E+00,5.99.E+00,6.01.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 11:26,한나라호,441273000,6.04.E+00,6.01.E+00,6.00.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 11:32,한나라호,441273000,6.03.E+00,5.98.E+00,6.04.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 11:38,한나라호,441273000,6.03.E+00,6.01.E+00,6.01.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 11:44,한나라호,441273000,6.03.E+00,5.99.E+00,6.03.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 11:50,한나라호,441273000,6.04.E+00,5.98.E+00,6.02.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 11:56,한나라호,441273000,6.03.E+00,5.99.E+00,6.02.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 12:02,한나라호,441273000,6.03.E+00,6.00.E+00,6.03.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 12:08,한나라호,441273000,6.03.E+00,5.99.E+00,6.03.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 12:14,한나라호,441273000,6.02.E+00,5.99.E+00,6.02.E+00,6.18.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 12:20,한나라호,441273000,6.03.E+00,5.99.E+00,6.02.E+00,6.17.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-12-12 12:26,한나라호,441273000,6.03.E+00,6.00.E+00,6.03.E+00,6.16.E+00,HANNARA_DRAFT.mp4,D:/kmou
